;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
192;Volkan Baga;black;169;['R'];['R'];Remade by Eldrazi magic, Tuktuk inspired an entire clan of misguided goblins.;{'small': 'https://img.scryfall.com/cards/small/en/roe/169.jpg?1530592631', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/169.jpg?1530592631', 'large': 'https://img.scryfall.com/cards/large/en/roe/169.jpg?1530592631', 'png': 'https://img.scryfall.com/cards/png/en/roe/169.png?1530592631', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/169.jpg?1530592631', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/169.jpg?1530592631'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tuktuk the Explorer;"Haste
When Tuktuk the Explorer dies, create a legendary 5/5 colorless Goblin Golem artifact creature token named Tuktuk the Returned.";rare;Legendary Creature — Goblin;roe;Rise of the Eldrazi;1;1
193;Todd Lockwood;black;13;[];[];"""Whatever the Eldrazi's purpose is, it has nothing to do with something so insignificant as us."" —Nirthu, lone missionary";{'small': 'https://img.scryfall.com/cards/small/en/roe/13.jpg?1530591974', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/13.jpg?1530591974', 'large': 'https://img.scryfall.com/cards/large/en/roe/13.jpg?1530591974', 'png': 'https://img.scryfall.com/cards/png/en/roe/13.png?1530591974', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/13.jpg?1530591974', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/13.jpg?1530591974'};{8};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ulamog's Crusher;"Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents.)
Ulamog's Crusher attacks each combat if able.";common;Creature — Eldrazi;roe;Rise of the Eldrazi;8;8
194;Aleksi Briclot;black;12;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/roe/12.jpg?1530591969', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/12.jpg?1530591969', 'large': 'https://img.scryfall.com/cards/large/en/roe/12.jpg?1530591969', 'png': 'https://img.scryfall.com/cards/png/en/roe/12.png?1530591969', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/12.jpg?1530591969', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/12.jpg?1530591969'};{11};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ulamog, the Infinite Gyre;"When you cast this spell, destroy target permanent.
Indestructible
Annihilator 4 (Whenever this creature attacks, defending player sacrifices four permanents.)
When Ulamog, the Infinite Gyre is put into a graveyard from anywhere, its owner shuffles their graveyard into their library.";mythic;Legendary Creature — Eldrazi;roe;Rise of the Eldrazi;10;10
195;Matt Stewart;black;52;['W'];['W'];"""I have found the courage to face death—twice, if I must.""";{'small': 'https://img.scryfall.com/cards/small/en/roe/52.jpg?1530592194', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/52.jpg?1530592194', 'large': 'https://img.scryfall.com/cards/large/en/roe/52.jpg?1530592194', 'png': 'https://img.scryfall.com/cards/png/en/roe/52.png?1530592194', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/52.jpg?1530592194', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/52.jpg?1530592194'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Umbra Mystic;Auras attached to permanents you control have totem armor. (If an enchanted permanent you control would be destroyed, instead remove all damage from it and destroy an Aura attached to it.);rare;Creature — Human Wizard;roe;Rise of the Eldrazi;2;2
196;Matt Cavotta;black;92;['U'];['U'];"""We're glad to be of service—to be an audience to your failure."" —Maizah Shere, Tazeem lullmage";{'small': 'https://img.scryfall.com/cards/small/en/roe/92.jpg?1530592358', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/92.jpg?1530592358', 'large': 'https://img.scryfall.com/cards/large/en/roe/92.jpg?1530592358', 'png': 'https://img.scryfall.com/cards/png/en/roe/92.png?1530592358', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/92.jpg?1530592358', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/92.jpg?1530592358'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Unified Will;Counter target spell if you control more creatures than that spell's controller.;uncommon;Instant;roe;Rise of the Eldrazi;;
197;Zoltan Boros & Gabor Szikszai;black;170;['R'];['R'];"""Just move very slowly, and for the love of Ula, do not get it mad."" —Chadir the Navigator";{'small': 'https://img.scryfall.com/cards/small/en/roe/170.jpg?1530592634', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/170.jpg?1530592634', 'large': 'https://img.scryfall.com/cards/large/en/roe/170.jpg?1530592634', 'png': 'https://img.scryfall.com/cards/png/en/roe/170.png?1530592634', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/170.jpg?1530592634', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/170.jpg?1530592634'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Valakut Fireboar;Whenever Valakut Fireboar attacks, switch its power and toughness until end of turn.;uncommon;Creature — Elemental Boar;roe;Rise of the Eldrazi;1;7
198;Karl Kopinski;black;130;['B'];['B'];"""Consider my debt to your kin paid in full."" —Idrol, Guul Draz assassin";{'small': 'https://img.scryfall.com/cards/small/en/roe/130.jpg?1530592488', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/130.jpg?1530592488', 'large': 'https://img.scryfall.com/cards/large/en/roe/130.jpg?1530592488', 'png': 'https://img.scryfall.com/cards/png/en/roe/130.png?1530592488', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/130.jpg?1530592488', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/130.jpg?1530592488'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vendetta;Destroy target nonblack creature. It can't be regenerated. You lose life equal to that creature's toughness.;common;Instant;roe;Rise of the Eldrazi;;
199;Greg Staples;black;93;['U'];['U'];"""The unfathomable is upon us, students. I have no doubt you will rise to the occasion.""";{'small': 'https://img.scryfall.com/cards/small/en/roe/93.jpg?1530592361', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/93.jpg?1530592361', 'large': 'https://img.scryfall.com/cards/large/en/roe/93.jpg?1530592361', 'png': 'https://img.scryfall.com/cards/png/en/roe/93.png?1530592361', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/93.jpg?1530592361', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/93.jpg?1530592361'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Venerated Teacher;When Venerated Teacher enters the battlefield, put two level counters on each creature you control with level up.;common;Creature — Human Wizard;roe;Rise of the Eldrazi;2;2
200;Raymond Swanland;black;212;['G'];['G'];Leave but a shred of root and it will return, bursting with vigor.;{'small': 'https://img.scryfall.com/cards/small/en/roe/212.jpg?1530592785', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/212.jpg?1530592785', 'large': 'https://img.scryfall.com/cards/large/en/roe/212.jpg?1530592785', 'png': 'https://img.scryfall.com/cards/png/en/roe/212.png?1530592785', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/212.jpg?1530592785', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/212.jpg?1530592785'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vengevine;"Haste
Whenever you cast a spell, if it's the second creature spell you cast this turn, you may return Vengevine from your graveyard to the battlefield.";mythic;Creature — Elemental;roe;Rise of the Eldrazi;4;3
201;Chris Rahn;black;171;['R'];['R'];"""Zendikar fortifies itself against the Great Threat, making sentries of sky, sea, and stone."" —The War Diaries";{'small': 'https://img.scryfall.com/cards/small/en/roe/171.jpg?1530592637', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/171.jpg?1530592637', 'large': 'https://img.scryfall.com/cards/large/en/roe/171.jpg?1530592637', 'png': 'https://img.scryfall.com/cards/png/en/roe/171.png?1530592637', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/171.jpg?1530592637', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/171.jpg?1530592637'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vent Sentinel;"Defender
{1}{R}, {T}: Vent Sentinel deals damage to target player or planeswalker equal to the number of creatures with defender you control.";common;Creature — Elemental;roe;Rise of the Eldrazi;2;4
202;Raymond Swanland;black;131;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/131.jpg?1530592491', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/131.jpg?1530592491', 'large': 'https://img.scryfall.com/cards/large/en/roe/131.jpg?1530592491', 'png': 'https://img.scryfall.com/cards/png/en/roe/131.png?1530592491', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/131.jpg?1530592491', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/131.jpg?1530592491'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Virulent Swipe;"Target creature gets +2/+0 and gains deathtouch until end of turn.
Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)";uncommon;Instant;roe;Rise of the Eldrazi;;
203;James Paick;black;53;['W'];['W'];"""I search for a vision of Zendikar that does not include the Eldrazi."" —Expedition journal entry";{'small': 'https://img.scryfall.com/cards/small/en/roe/53.jpg?1530592201', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/53.jpg?1530592201', 'large': 'https://img.scryfall.com/cards/large/en/roe/53.jpg?1530592201', 'png': 'https://img.scryfall.com/cards/png/en/roe/53.png?1530592201', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/53.jpg?1530592201', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/53.jpg?1530592201'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wall of Omens;"Defender
When Wall of Omens enters the battlefield, draw a card.";uncommon;Creature — Wall;roe;Rise of the Eldrazi;0;4
204;Warren Mahy;black;226;[];[];The best defense is a good offense.;{'small': 'https://img.scryfall.com/cards/small/en/roe/226.jpg?1530592836', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/226.jpg?1530592836', 'large': 'https://img.scryfall.com/cards/large/en/roe/226.jpg?1530592836', 'png': 'https://img.scryfall.com/cards/png/en/roe/226.png?1530592836', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/226.jpg?1530592836', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/226.jpg?1530592836'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Warmonger's Chariot;"Equipped creature gets +2/+2.
As long as equipped creature has defender, it can attack as though it didn't have defender.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)";uncommon;Artifact — Equipment;roe;Rise of the Eldrazi;;
205;Erica Yang;black;213;['G'];['G'];"""Life as we know it dangles on the brink of extinction. We must show the strength they would steal from us."" —The Invokers' Tales";{'small': 'https://img.scryfall.com/cards/small/en/roe/213.jpg?1530592789', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/213.jpg?1530592789', 'large': 'https://img.scryfall.com/cards/large/en/roe/213.jpg?1530592789', 'png': 'https://img.scryfall.com/cards/png/en/roe/213.png?1530592789', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/213.jpg?1530592789', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/213.jpg?1530592789'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wildheart Invoker;{8}: Target creature gets +5/+5 and gains trample until end of turn.;common;Creature — Elf Shaman;roe;Rise of the Eldrazi;4;3
206;Igor Kieryluk;black;172;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/172.jpg?1530592643', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/172.jpg?1530592643', 'large': 'https://img.scryfall.com/cards/large/en/roe/172.jpg?1530592643', 'png': 'https://img.scryfall.com/cards/png/en/roe/172.png?1530592643', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/172.jpg?1530592643', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/172.jpg?1530592643'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};World at War;"After the first postcombat main phase this turn, there's an additional combat phase followed by an additional main phase. At the beginning of that combat, untap all creatures that attacked this turn.
Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)";rare;Sorcery;roe;Rise of the Eldrazi;;
207;Véronique Meignaud;black;173;['R'];['R'];"""Our pyromancer's flames may not have killed them, but they bought us the time we needed."" —The War Diaries";{'small': 'https://img.scryfall.com/cards/small/en/roe/173.jpg?1530592646', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/173.jpg?1530592646', 'large': 'https://img.scryfall.com/cards/large/en/roe/173.jpg?1530592646', 'png': 'https://img.scryfall.com/cards/png/en/roe/173.png?1530592646', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/173.jpg?1530592646', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/173.jpg?1530592646'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wrap in Flames;Wrap in Flames deals 1 damage to each of up to three target creatures. Those creatures can't block this turn.;common;Sorcery;roe;Rise of the Eldrazi;;
208;Jason A. Engle;black;132;['B'];['B'];It haunts the remnants of the Helix of Zof, leeching strength from the vast Eldrazi ruin.;{'small': 'https://img.scryfall.com/cards/small/en/roe/132.jpg?1530592494', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/132.jpg?1530592494', 'large': 'https://img.scryfall.com/cards/large/en/roe/132.jpg?1530592494', 'png': 'https://img.scryfall.com/cards/png/en/roe/132.png?1530592494', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/132.jpg?1530592494', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/132.jpg?1530592494'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Zof Shade;{2}{B}: Zof Shade gets +2/+2 until end of turn.;common;Creature — Shade;roe;Rise of the Eldrazi;2;2
