;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
262;Glen Angus;black;268;[];[];Etched on its surface are warnings from a long-lost race of ur-golems pushed to the brink of extinction.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/268.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/268.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/268.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/268.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/268.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/268.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tower of Murmurs;{8}, {T}: Target player puts the top eight cards of their library into their graveyard.;rare;Artifact;mrd;Mirrodin;;
263;Lars Grant-West;black;109;['R'];['R'];Goblins generally have two possessions: one per hand.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/109.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Trash for Treasure;"As an additional cost to cast this spell, sacrifice an artifact.
Return target artifact card from your graveyard to the battlefield.";rare;Sorcery;mrd;Mirrodin;;
264;John Avon;black;285;['G'];[];Tel-Jilad, sanctum of the ancient trolls, keepers of the secret of Mirrodin's origin.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/285.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/285.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/285.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/285.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/285.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/285.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tree of Tales;"(Tree of Tales isn't a spell.)
{T}: Add {G}.";common;Artifact Land;mrd;Mirrodin;;
265;Christopher Moeller;black;269;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/269.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/269.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/269.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/269.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/269.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/269.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Triskelion;"Triskelion enters the battlefield with three +1/+1 counters on it.
Remove a +1/+1 counter from Triskelion: It deals 1 damage to any target.";rare;Artifact Creature — Construct;mrd;Mirrodin;1;1
266;Puddnhead;black;135;['G'];['G'];It's no coincidence that the oldest trolls are also the angriest.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/135.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Troll Ascetic;"Hexproof (This creature can't be the target of spells or abilities your opponents control.)
{1}{G}: Regenerate Troll Ascetic.";rare;Creature — Troll Shaman;mrd;Mirrodin;3;2
267;Marcelo Vignali;black;136;['G'];['G'];"""The secret of this world weighs upon us, and we have been shaped by time and duty to bear it.""";{'small': 'https://img.scryfall.com/cards/small/en/mrd/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/136.jpg?1517813031'};{5}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Trolls of Tel-Jilad;{1}{G}: Regenerate target green creature.;uncommon;Creature — Troll Shaman;mrd;Mirrodin;5;6
268;Wayne England;black;137;['G'];['G'];Mirrodin's inhabitants must be prepared for anything—including suddenly being unprepared.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/137.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/137.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/137.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/137.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/137.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/137.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Turn to Dust;Destroy target Equipment. Add {G}.;common;Instant;mrd;Mirrodin;;
269;Rob Alexander;black;286;['B'];[];Ish Sah, den of the warlord Geth, commander of countless nim.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/286.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/286.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/286.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/286.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/286.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/286.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vault of Whispers;"(Vault of Whispers isn't a spell.)
{T}: Add {B}.";common;Artifact Land;mrd;Mirrodin;;
270;Kev Walker;black;55;['U'];['U'];"""The Knowledge Pool knows. Memnarch understands."" —Janus, speaker of the synod";{'small': 'https://img.scryfall.com/cards/small/en/mrd/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/55.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vedalken Archmage;Whenever you cast an artifact spell, draw a card.;rare;Creature — Vedalken Wizard;mrd;Mirrodin;0;2
271;Daren Bader;black;80;['B'];['B'];Mirrodin's artificial environment requires its own predators, scavengers, and senseless forces of nature.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/80.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/80.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/80.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/80.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/80.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/80.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vermiculos;Whenever an artifact enters the battlefield, Vermiculos gets +4/+4 until end of turn.;rare;Creature — Horror;mrd;Mirrodin;1;1
272;Daren Bader;black;138;['G'];['G'];"""The Tangle reaches out to itself constantly, forming new connections. We must follow its example.""";{'small': 'https://img.scryfall.com/cards/small/en/mrd/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/138.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Viridian Joiner;{T}: Add an amount of {G} equal to Viridian Joiner's power.;common;Creature — Elf Druid;mrd;Mirrodin;1;2
273;Jeremy Jarvis;black;270;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/270.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/270.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/270.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/270.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/270.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/270.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Viridian Longbow;"Equipped creature has ""{T}: This creature deals 1 damage to any target.""
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)";common;Artifact — Equipment;mrd;Mirrodin;;
274;Scott M. Fischer;black;139;['G'];['G'];Because the elves are so in touch with Mirrodin's nature, they understand best how to dismantle it.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/139.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/139.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/139.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/139.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/139.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/139.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Viridian Shaman;When Viridian Shaman enters the battlefield, destroy target artifact.;uncommon;Creature — Elf Shaman;mrd;Mirrodin;2;2
275;David Martin;black;271;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/271.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/271.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/271.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/271.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/271.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/271.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vorrac Battlehorns;"Equipped creature has trample and can't be blocked by more than one creature.
Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)";common;Artifact — Equipment;mrd;Mirrodin;;
276;Kevin Dobler;black;272;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/272.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/272.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/272.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/272.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/272.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/272.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vulshok Battlegear;"Equipped creature gets +3/+3.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)";uncommon;Artifact — Equipment;mrd;Mirrodin;;
277;Kev Walker;black;110;['R'];['R'];"""I could demonstrate how the leonin sunsplicer works, but then you'd be too dead to buy one.""";{'small': 'https://img.scryfall.com/cards/small/en/mrd/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/110.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vulshok Battlemaster;"Haste
When Vulshok Battlemaster enters the battlefield, attach all Equipment on the battlefield to it. (Control of the Equipment doesn't change.)";rare;Creature — Human Warrior;mrd;Mirrodin;2;2
278;Pete Venters;black;111;['R'];['R'];He experiences every emotion with passion and repays every slight with vengeance.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/111.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/111.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/111.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/111.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/111.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/111.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vulshok Berserker;Haste (This creature can attack and {T} as soon as it comes under your control.);common;Creature — Human Berserker;mrd;Mirrodin;3;2
279;Richard Sardinha;black;273;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/273.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/273.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/273.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/273.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/273.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/273.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vulshok Gauntlets;"Equipped creature gets +4/+2 and doesn't untap during its controller's untap step.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)";common;Artifact — Equipment;mrd;Mirrodin;;
280;John Matson;black;81;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/81.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/81.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/81.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/81.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/81.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/81.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wail of the Nim;"Choose one —
• Regenerate each creature you control.
• Wail of the Nim deals 1 damage to each creature and each player.
Entwine {B} (Choose both if you pay the entwine cost.)";common;Instant;mrd;Mirrodin;;
