;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
211;Howard Lyon;black;75;['U'];['U'];"""Optimists see the world as they wish it to be. Pessimists see the world as it is. Must these roles be mutually exclusive?"" —Evo Ragus";{'small': 'https://img.scryfall.com/cards/small/en/m11/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/75.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Time Reversal;Each player shuffles their hand and graveyard into their library, then draws seven cards. Exile Time Reversal.;mythic;Sorcery;m11;Magic 2011;;
212;Dave Kendall;black;36;['W'];['W'];If they succeed in their holy work, their order will vanish into welcome obscurity, for there will be no more souls to redeem.;{'small': 'https://img.scryfall.com/cards/small/en/m11/36.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/36.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/36.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/36.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/36.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/36.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tireless Missionaries;When Tireless Missionaries enters the battlefield, you gain 3 life.;common;Creature — Human Cleric;m11;Magic 2011;2;3
213;Steven Belledin;black;76;['U'];['U'];Genius is overrated, especially when it's someone else's.;{'small': 'https://img.scryfall.com/cards/small/en/m11/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/76.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tome Scour;Target player puts the top five cards of their library into their graveyard.;common;Sorcery;m11;Magic 2011;;
214;Greg Staples;black;77;['U'];['U'];He was left with just enough memory to understand what he had lost.;{'small': 'https://img.scryfall.com/cards/small/en/m11/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/77.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Traumatize;Target player puts the top half of their library, rounded down, into their graveyard.;rare;Sorcery;m11;Magic 2011;;
215;Christopher Moeller;black;218;[];[];"""Why do bad things always come in threes?"" —Gisulf, expedition survivor";{'small': 'https://img.scryfall.com/cards/small/en/m11/218.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/218.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/218.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/218.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/218.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/218.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Triskelion;"Triskelion enters the battlefield with three +1/+1 counters on it.
Remove a +1/+1 counter from Triskelion: It deals 1 damage to any target.";rare;Artifact Creature — Construct;m11;Magic 2011;1;1
216;Terese Nielsen;black;119;['B'];['B'];"""Born under the moon, the second child will stumble on temptation and seek power in the dark places of the heart."" —Codex of the Constellari";{'small': 'https://img.scryfall.com/cards/small/en/m11/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/119.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Unholy Strength;"Enchant creature
Enchanted creature gets +2/+1.";common;Enchantment — Aura;m11;Magic 2011;;
217;Izzy;black;78;['U'];['U'];"""You're trespassing in my reality. Ask permission next time."" —Simun the Quiet";{'small': 'https://img.scryfall.com/cards/small/en/m11/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/78.jpg?1517813031'};{U};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Unsummon;Return target creature to its owner's hand.;common;Instant;m11;Magic 2011;;
218;Greg Staples;black;37;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/37.jpg?1517813031'};{4}{W}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vengeful Archon;"Flying
{X}: Prevent the next X damage that would be dealt to you this turn. If damage is prevented this way, Vengeful Archon deals that much damage to target player or planeswalker.";rare;Creature — Archon;m11;Magic 2011;7;7
219;John Stanko;black;120;['B'];['B'];In matters of life and death, he trusts his gut.;{'small': 'https://img.scryfall.com/cards/small/en/m11/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/120.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Viscera Seer;Sacrifice a creature: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.);common;Creature — Vampire Wizard;m11;Magic 2011;1;1
220;Izzy;black;158;['R'];['R'];His blood boiled over, and he erupted with fists of stone.;{'small': 'https://img.scryfall.com/cards/small/en/m11/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/158.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Volcanic Strength;"Enchant creature
Enchanted creature gets +2/+2 and has mountainwalk. (It can't be blocked as long as defending player controls a Mountain.)";common;Enchantment — Aura;m11;Magic 2011;;
221;Franz Vohwinkel;black;219;[];[];The missing piece to every puzzle.;{'small': 'https://img.scryfall.com/cards/small/en/m11/219.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/219.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/219.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/219.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/219.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/219.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Voltaic Key;{1}, {T}: Untap target artifact.;uncommon;Artifact;m11;Magic 2011;;
222;Pete Venters;black;159;['R'];['R'];He will carve out a legend for himself with his own two hands.;{'small': 'https://img.scryfall.com/cards/small/en/m11/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/159.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vulshok Berserker;Haste (This creature can attack and {T} as soon as it comes under your control.);common;Creature — Human Berserker;m11;Magic 2011;3;2
223;Mike Bierek;black;79;['U'];['U'];"""I welcome it. The pasture is cleared of weeds and the wolves are frozen solid."" —Lumi, goatherd";{'small': 'https://img.scryfall.com/cards/small/en/m11/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/79.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wall of Frost;"Defender
Whenever Wall of Frost blocks a creature, that creature doesn't untap during its controller's next untap step.";uncommon;Creature — Wall;m11;Magic 2011;0;7
224;John Stanko;black;199;['G'];['G'];Like all jungle plants, the vines must fight and claw for sunlight. Once their place is secured, they grow strong, sharp, and impenetrable.;{'small': 'https://img.scryfall.com/cards/small/en/m11/199.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/199.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/199.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/199.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/199.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/199.jpg?1517813031'};{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Wall of Vines;"Defender (This creature can't attack.)
Reach (This creature can block creatures with flying.)";common;Creature — Plant Wall;m11;Magic 2011;0;3
225;Franz Vohwinkel;black;220;[];[];To split wood with it would be sacrilege. This tool has but one purpose, and that is war.;{'small': 'https://img.scryfall.com/cards/small/en/m11/220.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/220.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/220.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/220.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/220.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/220.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Warlord's Axe;"Equipped creature gets +3/+1.
Equip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)";uncommon;Artifact — Equipment;m11;Magic 2011;;
226;Izzy;black;38;['W'];['W'];"""Let nothing take away from the purity of swords clashing or of arrows taking flight toward the breast of evil.""";{'small': 'https://img.scryfall.com/cards/small/en/m11/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/38.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};War Priest of Thune;When War Priest of Thune enters the battlefield, you may destroy target enchantment.;uncommon;Creature — Human Cleric;m11;Magic 2011;2;2
227;Igor Kieryluk;black;80;['U'];['U'];"""This creature has innate perceptiveness. It knows when to rise and when to vanish into the tides."" —Jestus Dreya, Of Elements and Eternity";{'small': 'https://img.scryfall.com/cards/small/en/m11/80.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/80.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/80.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/80.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/80.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/80.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Water Servant;"{U}: Water Servant gets +1/-1 until end of turn.
{U}: Water Servant gets -1/+1 until end of turn.";uncommon;Creature — Elemental;m11;Magic 2011;3;4
228;Daren Bader;black;221;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/m11/221.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/221.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/221.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/221.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/221.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/221.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Whispersilk Cloak;"Equipped creature can't be blocked and has shroud. (It can't be the target of spells or abilities.)
Equip {2}";uncommon;Artifact — Equipment;m11;Magic 2011;;
